12286;52;67;255;sea;false;ocean;0
12287;28;42;255;sea;false;ocean;0
12288;41;47;255;sea;false;ocean;0
12289;2;4;255;sea;false;ocean;0
12290;30;57;255;sea;false;ocean;0
12291;14;63;255;sea;true;ocean;0
12292;25;30;255;sea;false;ocean;0
12293;21;47;255;sea;false;ocean;0
12294;45;33;255;sea;true;ocean;0
12295;20;8;255;sea;false;ocean;0
12296;23;65;255;sea;false;ocean;0
12297;22;26;255;sea;false;ocean;0
12298;7;64;255;sea;false;ocean;0
12299;2;64;255;sea;false;ocean;0
12300;22;43;255;sea;false;ocean;0
12301;43;32;255;sea;true;ocean;0
12302;20;14;255;sea;false;ocean;0
12303;24;53;255;sea;false;ocean;0
12304;8;41;255;sea;false;ocean;0
12305;84;90;255;sea;false;ocean;0
12306;75;83;255;sea;false;ocean;0
12307;103;122;255;sea;false;ocean;0
12308;93;55;255;sea;false;ocean;0
12309;89;95;255;sea;false;ocean;0
12310;62;108;255;sea;false;ocean;0
12311;67;81;255;sea;false;ocean;0
12312;75;129;255;sea;false;ocean;0
12313;81;85;255;sea;false;ocean;0
12314;65;110;255;sea;false;ocean;0
12315;82;68;255;sea;false;ocean;0
12316;46;106;255;sea;false;ocean;0
12317;50;97;255;sea;false;ocean;0
12318;76;52;255;sea;false;ocean;0
12319;81;84;255;sea;false;ocean;0
12320;99;80;255;sea;false;ocean;0
12321;100;110;255;sea;false;ocean;0
12322;67;113;255;sea;false;ocean;0
12323;118;80;255;sea;false;ocean;0
12324;74;68;255;sea;false;ocean;0
12325;122;126;255;sea;false;ocean;0
12326;118;122;255;sea;false;ocean;0
12327;58;9;255;sea;false;ocean;0
12328;83;18;255;sea;false;ocean;0
12329;51;1;255;sea;false;ocean;0
12330;105;26;255;sea;false;ocean;0
12331;91;7;255;sea;false;ocean;0
12332;52;5;255;sea;false;ocean;0
12333;52;25;255;sea;true;ocean;0
12334;101;21;255;sea;false;ocean;0
12335;112;8;255;sea;false;ocean;0
12336;81;9;255;sea;true;ocean;0
12337;107;13;255;sea;false;ocean;0
12338;60;15;255;sea;false;ocean;0
12339;47;19;255;sea;false;ocean;0
12340;114;26;255;sea;false;ocean;0
12341;85;78;255;sea;false;ocean;0
12342;60;96;255;sea;false;ocean;0
12343;107;96;255;sea;false;ocean;0
12344;76;83;255;sea;true;ocean;0
12345;72;74;255;sea;true;ocean;0
12346;114;96;255;sea;true;ocean;0
12347;128;101;255;sea;false;ocean;0
12348;128;113;255;sea;false;ocean;0
12349;102;101;255;sea;false;ocean;0
12350;118;99;255;sea;true;ocean;0
12351;120;57;255;sea;true;ocean;0
12352;70;86;255;sea;false;ocean;0
12353;127;23;255;sea;false;ocean;0
12354;79;18;255;sea;false;ocean;0
12355;112;9;255;sea;false;ocean;0
12356;125;31;255;sea;false;ocean;0
12357;121;67;255;sea;false;ocean;0
12358;77;80;255;sea;false;ocean;0
12359;95;34;255;sea;false;ocean;0
12360;68;75;255;sea;false;ocean;0
12361;68;72;255;sea;false;ocean;0
12362;130;39;255;sea;false;ocean;0
12363;135;20;255;sea;false;ocean;0
12364;122;22;255;sea;false;ocean;0
12365;134;44;255;sea;false;ocean;0
12366;102;34;255;sea;false;ocean;0
12367;133;10;255;sea;false;ocean;0
12368;81;19;255;sea;true;ocean;0
12369;84;19;255;sea;false;ocean;0
12370;140;79;255;sea;false;ocean;0
12371;73;51;255;sea;true;ocean;0
12372;138;33;255;sea;false;ocean;0
12373;113;133;255;sea;true;ocean;0
12374;158;98;255;sea;true;ocean;0
12375;109;73;255;sea;true;ocean;0
12376;129;81;255;sea;false;ocean;0
12377;129;128;255;sea;true;ocean;0
12378;90;67;255;sea;true;ocean;0
12379;72;62;255;sea;true;ocean;0
12380;89;90;255;sea;true;ocean;0
12381;91;80;255;sea;false;ocean;0
12382;79;115;255;sea;false;ocean;0
12383;92;69;255;sea;true;ocean;0
12384;126;114;255;sea;true;ocean;0
12385;119;49;255;sea;true;ocean;0
12386;82;54;255;sea;true;ocean;0
12387;102;115;255;sea;true;ocean;0
12388;88;97;255;sea;false;ocean;0
12389;107;75;255;sea;false;ocean;0
12390;65;114;255;sea;false;ocean;0
12391;109;151;255;sea;false;ocean;0
12392;75;132;255;sea;false;ocean;0
12393;65;90;255;sea;false;ocean;0
12394;99;150;255;sea;false;ocean;0
12395;131;115;255;sea;false;ocean;0
12396;124;110;255;sea;false;ocean;0
12397;53;142;255;sea;false;ocean;0
12398;57;86;255;sea;false;ocean;0
12399;30;80;255;sea;true;ocean;0
12400;27;112;255;sea;true;ocean;0
12401;69;107;255;sea;true;ocean;0
12402;18;73;255;sea;true;ocean;0
12403;57;124;255;sea;true;ocean;0
12404;20;81;255;sea;true;ocean;0
12405;3;82;255;sea;false;ocean;0
12406;63;110;255;sea;false;ocean;0
12407;46;51;255;sea;true;ocean;0
12408;60;56;255;sea;true;ocean;0
12409;50;105;255;sea;false;ocean;0
12410;43;122;255;sea;false;ocean;0
12411;37;122;255;sea;true;ocean;0
12412;13;77;255;sea;true;ocean;0
12413;55;56;255;sea;true;ocean;0
12414;62;82;255;sea;true;ocean;0
12415;56;54;255;sea;true;ocean;0
12416;29;96;255;sea;true;ocean;0
12417;5;13;255;sea;false;ocean;0
12418;16;25;255;sea;false;ocean;0
12419;54;40;255;sea;false;ocean;0
12420;11;66;255;sea;false;ocean;0
12421;33;25;255;sea;false;ocean;0
12422;12;36;255;sea;false;ocean;0
12423;39;2;255;sea;false;ocean;0
12424;13;47;255;sea;false;ocean;0
12425;65;38;255;sea;false;ocean;0
12426;46;7;255;sea;false;ocean;0
12427;17;54;255;sea;false;ocean;0
12428;59;59;255;sea;false;ocean;0
12429;6;8;255;sea;false;ocean;0
12430;7;14;255;sea;false;ocean;0
12431;48;31;255;sea;false;ocean;0
12432;14;27;255;sea;false;ocean;0
12433;2;33;255;sea;false;ocean;0
12434;19;10;255;sea;false;ocean;0
12435;20;64;255;sea;false;ocean;0
12436;14;1;255;sea;false;ocean;0
12437;35;63;255;sea;false;ocean;0
12438;67;52;255;sea;false;ocean;0
12439;40;15;255;sea;false;ocean;0
12440;45;5;255;sea;false;ocean;0
12441;28;20;255;sea;false;ocean;0
12442;63;47;255;sea;false;ocean;0
12443;52;64;255;sea;false;ocean;0
12444;49;19;255;sea;false;ocean;0
12445;49;41;255;sea;false;ocean;0
12446;50;51;255;sea;false;ocean;0
12447;7;22;255;sea;false;ocean;0
12448;22;62;255;sea;false;ocean;0
12449;11;51;255;sea;false;ocean;0
12450;22;50;255;sea;false;ocean;0
12451;45;6;255;sea;false;ocean;0
12452;68;37;255;sea;false;ocean;0
12453;16;29;255;sea;false;ocean;0
12454;8;76;255;sea;false;ocean;0
12455;13;141;255;sea;true;ocean;0
12456;63;77;255;sea;false;ocean;0
12457;55;101;255;sea;true;ocean;0
12458;75;106;255;sea;true;ocean;0
12459;12;72;255;sea;true;ocean;0
12460;70;5;255;sea;false;ocean;0
12461;88;34;255;sea;true;ocean;0
12462;92;65;255;sea;false;ocean;0
12463;57;12;255;sea;false;ocean;0
12464;18;32;255;sea;false;ocean;0
12465;27;32;255;sea;true;ocean;0
12466;46;80;255;sea;false;ocean;0
12467;36;58;255;sea;true;ocean;0
12468;17;16;255;sea;false;ocean;0
12469;87;63;255;sea;false;ocean;0
12470;81;58;255;sea;false;ocean;0
12471;33;68;255;sea;false;ocean;0
12472;37;78;255;sea;false;ocean;0
12473;41;37;255;sea;false;ocean;0
12474;42;16;255;sea;false;ocean;0
12475;27;64;255;sea;false;ocean;0
12476;24;65;255;sea;false;ocean;0
12477;16;63;255;sea;false;ocean;0
12478;63;24;255;sea;false;ocean;0
12479;15;28;255;sea;false;ocean;0
12480;75;46;255;sea;false;ocean;0
12481;61;56;255;sea;false;ocean;0
12482;9;22;255;sea;false;ocean;0
12483;14;73;255;sea;false;ocean;0
12484;49;64;255;sea;false;ocean;0
12485;59;32;255;sea;false;ocean;0
12486;87;17;255;sea;false;ocean;0
12487;67;13;255;sea;false;ocean;0
12488;20;19;255;sea;false;ocean;0
12489;55;4;255;sea;false;ocean;0
12490;82;71;255;sea;false;ocean;0
12491;36;13;255;sea;false;ocean;0
12492;8;64;255;sea;false;ocean;0
12493;9;57;255;sea;false;ocean;0
12494;10;33;255;sea;false;ocean;0
12495;46;4;255;sea;false;ocean;0
12496;87;33;255;sea;false;ocean;0
12497;54;61;255;sea;false;ocean;0
12498;26;64;255;sea;false;ocean;0
12499;40;58;255;sea;false;ocean;0
12500;59;81;255;sea;false;ocean;0
12501;37;53;255;sea;false;ocean;0
12502;22;58;255;sea;false;ocean;0
12503;24;30;255;sea;false;ocean;0
12504;49;77;255;sea;false;ocean;0
12505;10;76;255;sea;false;ocean;0
12506;21;36;255;sea;false;ocean;0
12507;142;107;255;sea;false;ocean;0
12508;149;97;255;sea;false;ocean;0
12509;112;44;255;sea;false;ocean;0
12510;160;92;255;sea;false;ocean;0
12511;49;109;255;sea;false;ocean;0
12512;81;66;255;sea;false;ocean;0
12513;71;116;255;sea;false;ocean;0
12514;88;102;255;sea;false;ocean;0
12515;82;122;255;sea;false;ocean;0
12516;25;70;255;sea;false;ocean;0
12517;38;116;255;sea;false;ocean;0
12518;94;45;255;sea;false;ocean;0
12519;46;90;255;sea;false;ocean;0
12520;41;86;255;sea;false;ocean;0
12521;46;75;255;sea;false;ocean;0
12522;57;121;255;sea;false;ocean;0
12523;64;109;255;sea;false;ocean;0
12524;102;67;255;sea;false;ocean;0
12525;86;90;255;sea;false;ocean;0
12526;30;121;255;sea;false;ocean;0
12527;76;46;255;sea;false;ocean;0
12528;38;43;255;sea;false;ocean;0
12529;57;58;255;sea;false;ocean;0
12530;100;118;255;sea;false;ocean;0
12531;30;87;255;sea;false;ocean;0
12532;29;94;255;sea;false;ocean;0
12533;53;109;255;sea;false;ocean;0
12534;68;116;255;sea;false;ocean;0
12535;51;106;255;sea;false;ocean;0
12536;59;48;255;sea;false;ocean;0
12537;87;49;255;sea;false;ocean;0
12538;58;45;255;sea;false;ocean;0
12539;31;93;255;sea;false;ocean;0
12540;69;77;255;sea;false;ocean;0
12541;10;71;255;sea;false;ocean;0
12542;65;77;255;sea;false;ocean;0
12543;23;140;255;sea;false;ocean;0
12544;25;135;255;sea;false;ocean;0
12545;84;133;255;sea;false;ocean;0
12546;9;108;255;sea;false;ocean;0
12547;73;81;255;sea;false;ocean;0
12548;21;116;255;sea;false;ocean;0
12549;26;91;255;sea;false;ocean;0
12550;12;103;255;sea;false;ocean;0
12551;61;75;255;sea;false;ocean;0
12552;54;101;255;sea;false;ocean;0
12553;10;121;255;sea;false;ocean;0
12554;63;83;255;sea;false;ocean;0
12555;12;69;255;sea;false;ocean;0
12556;45;94;255;sea;false;ocean;0
12557;10;114;255;sea;false;ocean;0
12558;20;97;255;sea;false;ocean;0
12559;43;100;255;sea;false;ocean;0
12560;67;96;255;sea;false;ocean;0
12561;27;103;255;sea;false;ocean;0
12562;17;142;255;sea;false;ocean;0
12563;20;86;255;sea;false;ocean;0
12564;8;94;255;sea;false;ocean;0
12565;55;139;255;sea;false;ocean;0
12566;22;74;255;sea;false;ocean;0
12567;33;33;255;sea;false;ocean;0
12568;48;55;255;sea;false;ocean;0
12569;86;62;255;sea;false;ocean;0
12570;53;49;255;sea;false;ocean;0
12571;54;60;255;sea;false;ocean;0
12572;78;0;255;sea;false;ocean;0
12573;68;14;255;sea;false;ocean;0
12574;57;32;255;sea;false;ocean;0
12575;48;56;255;sea;false;ocean;0
12576;62;43;255;sea;false;ocean;0
12577;34;57;255;sea;false;ocean;0
12578;67;34;255;sea;false;ocean;0
12579;78;1;255;sea;false;ocean;0
12580;99;67;255;sea;false;ocean;0
12581;32;22;255;sea;false;ocean;0
12582;83;24;255;sea;false;ocean;0
12583;82;3;255;sea;false;ocean;0
12584;79;17;255;sea;false;ocean;0
12585;39;66;255;sea;false;ocean;0
12586;66;54;255;sea;false;ocean;0
12587;63;39;255;sea;false;ocean;0
12588;63;52;255;sea;false;ocean;0
12589;32;2;255;sea;false;ocean;0
12590;78;57;255;sea;false;ocean;0
12591;34;41;255;sea;false;ocean;0
12592;26;38;255;sea;false;ocean;0
12593;100;24;255;sea;false;ocean;0
12594;58;3;255;sea;false;ocean;0
12595;37;13;255;sea;false;ocean;0
12596;55;53;255;sea;false;ocean;0
12597;55;52;255;sea;false;ocean;0
12598;98;43;255;sea;false;ocean;0
12599;47;11;255;sea;false;ocean;0
12600;69;11;255;sea;false;ocean;0
12601;63;3;255;sea;false;ocean;0
12602;54;33;255;sea;false;ocean;0
12603;47;42;255;sea;false;ocean;0
12604;0;111;255;sea;false;ocean;0
12605;19;112;255;sea;false;ocean;0
12606;6;73;255;sea;false;ocean;0
12607;1;75;255;sea;false;ocean;0
12608;47;92;255;sea;false;ocean;0
12609;17;103;255;sea;false;ocean;0
12610;13;54;255;sea;false;ocean;0
12611;7;89;255;sea;false;ocean;0
12612;71;77;255;sea;false;ocean;0
12613;10;83;255;sea;false;ocean;0
12614;31;88;255;sea;false;ocean;0
12615;58;123;255;sea;false;ocean;0
12616;70;58;255;sea;false;ocean;0
12617;35;76;255;sea;false;ocean;0
12618;25;120;255;sea;false;ocean;0
12619;35;82;255;sea;false;ocean;0
12620;26;95;255;sea;false;ocean;0
12621;54;124;255;sea;false;ocean;0
12622;69;128;255;sea;false;ocean;0
12623;38;67;255;sea;false;ocean;0
12624;26;100;255;sea;false;ocean;0
12625;40;98;255;sea;false;ocean;0
12626;62;78;255;sea;false;ocean;0
12627;37;124;255;sea;false;ocean;0
12628;58;107;255;sea;false;ocean;0
12629;41;74;255;sea;false;ocean;0
12630;20;70;255;sea;false;ocean;0
12631;1;122;255;sea;false;ocean;0
12632;10;98;255;sea;false;ocean;0
12633;21;61;255;sea;false;ocean;0
12634;70;96;255;sea;false;ocean;0
12635;41;104;255;sea;false;ocean;0
12636;66;115;255;sea;false;ocean;0
12637;28;54;255;sea;false;ocean;0
12638;33;118;255;sea;false;ocean;0
12639;24;82;255;sea;false;ocean;0
12640;26;68;255;sea;false;ocean;0
12641;52;61;255;sea;false;ocean;0
12642;68;115;255;sea;false;ocean;0
12643;47;80;255;sea;false;ocean;0
12644;38;102;255;sea;false;ocean;0
12645;59;120;255;sea;false;ocean;0
12646;60;76;255;sea;false;ocean;0
12647;7;90;255;sea;false;ocean;0
12648;64;68;255;sea;false;ocean;0
12649;66;101;255;sea;false;ocean;0
12650;27;100;255;sea;false;ocean;0
12651;2;113;255;sea;false;ocean;0
12652;65;76;255;sea;false;ocean;0
12653;37;61;255;sea;false;ocean;0
12654;74;94;255;sea;false;ocean;0
12655;8;84;255;sea;false;ocean;0
12656;70;98;255;sea;false;ocean;0
12657;16;50;255;sea;false;ocean;0
12658;23;58;255;sea;false;ocean;0
12659;79;76;255;sea;false;ocean;0
12660;10;85;255;sea;false;ocean;0
12661;67;80;255;sea;false;ocean;0
12662;58;49;255;sea;false;ocean;0
12663;25;58;255;sea;false;ocean;0
12664;31;107;255;sea;false;ocean;0
12665;75;104;255;sea;false;ocean;0
12666;67;109;255;sea;false;ocean;0
12667;42;81;255;sea;false;ocean;0
12668;15;72;255;sea;false;ocean;0
12669;33;109;255;sea;false;ocean;0
12670;2;75;255;sea;false;ocean;0
12671;68;107;255;sea;false;ocean;0
12672;68;46;255;sea;false;ocean;0
12673;78;56;255;sea;false;ocean;0
12674;30;124;255;sea;true;ocean;0
12675;58;120;255;sea;true;ocean;0
12676;52;145;255;sea;false;ocean;0
12677;57;111;255;sea;true;ocean;0
12678;114;72;255;sea;false;ocean;0
12679;61;69;255;sea;false;ocean;0
12680;81;122;255;sea;false;ocean;0
12681;64;73;255;sea;false;ocean;0
12682;76;74;255;sea;false;ocean;0
12683;115;77;255;sea;false;ocean;0
12684;110;79;255;sea;false;ocean;0
12685;124;30;255;sea;false;ocean;0
12686;89;19;255;sea;false;ocean;0
12687;115;31;255;sea;false;ocean;0
12688;133;81;255;sea;false;ocean;0
12689;120;54;255;sea;false;ocean;0
12690;107;80;255;sea;false;ocean;0
12691;101;67;255;sea;false;ocean;0
12692;84;60;255;sea;false;ocean;0
12693;106;54;255;sea;false;ocean;0
12694;78;59;255;sea;false;ocean;0
12695;149;39;255;sea;false;ocean;0
12696;88;29;255;sea;false;ocean;0
12697;102;43;255;sea;false;ocean;0
12698;100;26;255;sea;false;ocean;0
12699;99;10;255;sea;false;ocean;0
12700;108;59;255;sea;false;ocean;0
12701;127;7;255;sea;false;ocean;0
12702;90;61;255;sea;false;ocean;0
12703;101;40;255;sea;false;ocean;0
12704;128;62;255;sea;false;ocean;0
12705;143;37;255;sea;false;ocean;0
12706;142;0;255;sea;false;ocean;0
12707;105;45;255;sea;false;ocean;0
12708;88;53;255;sea;false;ocean;0
12709;122;46;255;sea;false;ocean;0
12710;127;9;255;sea;false;ocean;0
12711;144;17;255;sea;false;ocean;0
12712;119;20;255;sea;false;ocean;0
12713;111;2;255;sea;false;ocean;0
12714;78;60;255;sea;false;ocean;0
12715;108;28;255;sea;false;ocean;0
12716;104;9;255;sea;false;ocean;0
12717;118;57;255;sea;false;ocean;0
12718;107;40;255;sea;false;ocean;0
12719;113;34;255;sea;false;ocean;0
12720;115;10;255;sea;false;ocean;0
12721;125;9;255;sea;false;ocean;0
12722;122;23;255;sea;false;ocean;0
12723;105;14;255;sea;false;ocean;0
12724;85;41;255;sea;false;ocean;0
12725;127;54;255;sea;false;ocean;0
12726;114;23;255;sea;false;ocean;0
12727;108;45;255;sea;false;ocean;0
12728;81;56;255;sea;false;ocean;0
12729;152;7;255;sea;false;ocean;0
12730;124;8;255;sea;false;ocean;0
12731;115;22;255;sea;false;ocean;0
12732;140;35;255;sea;false;ocean;0
12733;149;57;255;sea;false;ocean;0
12734;57;15;255;sea;false;ocean;0
12735;33;14;255;sea;true;ocean;0
12736;82;38;255;sea;true;ocean;0
12737;102;61;255;sea;true;ocean;0
12738;100;42;255;sea;false;ocean;0
12739;91;15;255;sea;false;ocean;0
12740;34;79;255;sea;true;ocean;0
12741;31;41;255;sea;true;ocean;0
12742;49;16;255;sea;true;ocean;0
12743;60;72;255;sea;true;ocean;0
12744;71;88;255;sea;true;ocean;0
12745;73;61;255;sea;true;ocean;0
12746;81;64;255;sea;false;ocean;0
12747;50;34;255;sea;true;ocean;0
12748;98;92;255;sea;true;ocean;0
12749;114;97;255;sea;true;ocean;0
12750;48;97;255;sea;false;ocean;0
12751;64;135;255;sea;true;ocean;0
12752;113;138;255;sea;true;ocean;0
12753;52;91;255;sea;false;ocean;0
12754;53;104;255;sea;true;ocean;0
12755;99;72;255;sea;false;ocean;0
12756;98;75;255;sea;true;ocean;0
12757;63;106;255;sea;true;ocean;0
12758;105;74;255;sea;true;ocean;0
12759;76;118;255;sea;false;ocean;0
12760;75;119;255;sea;false;ocean;0
12761;81;83;255;sea;true;ocean;0
12762;74;80;255;sea;true;ocean;0
12763;113;145;255;sea;true;ocean;0
12764;74;88;255;sea;true;ocean;0
12765;36;134;255;sea;true;ocean;0
12766;92;99;255;sea;true;ocean;0
12767;57;135;255;sea;false;ocean;0
12768;133;63;255;sea;false;ocean;0
12769;133;53;255;sea;false;ocean;0
12770;132;11;255;sea;false;ocean;0
12771;102;36;255;sea;false;ocean;0
12772;139;18;255;sea;false;ocean;0
12773;67;62;255;sea;false;ocean;0
12774;133;52;255;sea;false;ocean;0
12775;112;53;255;sea;false;ocean;0
12776;78;54;255;sea;false;ocean;0
12777;131;9;255;sea;false;ocean;0
12778;106;57;255;sea;false;ocean;0
12779;107;53;255;sea;false;ocean;0
12780;114;38;255;sea;false;ocean;0
12781;70;4;255;sea;false;ocean;0
12782;74;9;255;sea;false;ocean;0
12783;138;32;255;sea;false;ocean;0
12784;117;80;255;sea;false;ocean;0
12785;90;70;255;sea;false;ocean;0
12786;90;50;255;sea;false;ocean;0
12787;141;45;255;sea;false;ocean;0
12788;67;30;255;sea;false;ocean;0
12789;108;77;255;sea;false;ocean;0
12790;90;24;255;sea;false;ocean;0
12791;86;10;255;sea;false;ocean;0
12792;69;4;255;sea;false;ocean;0
12793;140;58;255;sea;false;ocean;0
12794;120;38;255;sea;false;ocean;0
12795;102;46;255;sea;false;ocean;0
12796;125;80;255;sea;false;ocean;0
12797;64;22;255;sea;false;ocean;0
12798;73;26;255;sea;false;ocean;0
12799;79;62;255;sea;false;ocean;0
12800;109;45;255;sea;false;ocean;0
12801;86;58;255;sea;false;ocean;0
12802;118;34;255;sea;false;ocean;0
12803;68;76;255;sea;false;ocean;0
12804;71;55;255;sea;false;ocean;0
12805;128;13;255;sea;false;ocean;0
12806;129;33;255;sea;false;ocean;0
12807;116;69;255;sea;false;ocean;0
12808;105;75;255;sea;false;ocean;0
12809;63;7;255;sea;false;ocean;0
12810;126;27;255;sea;false;ocean;0
12811;101;51;255;sea;false;ocean;0
12812;118;26;255;sea;false;ocean;0
12813;129;21;255;sea;false;ocean;0
12814;94;16;255;sea;false;ocean;0
12815;127;58;255;sea;false;ocean;0
12816;121;72;255;sea;false;ocean;0
12817;66;52;255;sea;false;ocean;0
12818;88;43;255;sea;false;ocean;0
12819;134;57;255;sea;false;ocean;0
12820;128;64;255;sea;false;ocean;0
12821;122;64;255;sea;false;ocean;0
12822;112;6;255;sea;false;ocean;0
12823;91;20;255;sea;false;ocean;0
12824;96;5;255;sea;false;ocean;0
12825;141;69;255;sea;false;ocean;0
12826;95;5;255;sea;false;ocean;0
12827;142;56;255;sea;false;ocean;0
12828;84;76;255;sea;false;ocean;0
12829;108;15;255;sea;false;ocean;0
12830;19;90;255;sea;false;ocean;0
12831;26;105;255;sea;false;ocean;0
12832;46;100;255;sea;true;ocean;0
12833;39;119;255;sea;false;ocean;0
12834;11;125;255;sea;false;ocean;0
12835;31;68;255;sea;true;ocean;0
12836;5;101;255;sea;false;ocean;0
12837;23;136;255;sea;false;ocean;0
12838;37;145;255;sea;false;ocean;0
12839;44;133;255;sea;false;ocean;0
12840;6;75;255;sea;false;ocean;0
12841;33;93;255;sea;false;ocean;0
12842;12;89;255;sea;false;ocean;0
12843;16;110;255;sea;false;ocean;0
12844;38;91;255;sea;false;ocean;0
12845;6;143;255;sea;false;ocean;0
12846;30;95;255;sea;false;ocean;0
12847;26;72;255;sea;true;ocean;0
12848;6;82;255;sea;false;ocean;0
12849;33;129;255;sea;false;ocean;0
12850;15;76;255;sea;false;ocean;0
12851;27;106;255;sea;false;ocean;0
12852;141;127;255;sea;true;ocean;0
12853;142;88;255;sea;true;ocean;0
12854;99;98;255;sea;true;ocean;0
12855;89;148;255;sea;true;ocean;0
12856;117;93;255;sea;true;ocean;0
12857;127;157;255;sea;false;ocean;0
12858;90;150;255;sea;true;ocean;0
12859;147;114;255;sea;false;ocean;0
12860;88;122;255;sea;false;ocean;0
12861;92;105;255;sea;true;ocean;0
12862;155;154;255;sea;false;ocean;0
12863;90;114;255;sea;false;ocean;0
12864;85;82;255;sea;false;ocean;0
12865;100;109;255;sea;true;ocean;0
12866;141;152;255;sea;true;ocean;0
12867;107;102;255;sea;false;ocean;0
12868;81;107;255;sea;true;ocean;0
12869;141;104;255;sea;false;ocean;0
12870;86;140;255;sea;false;ocean;0
12871;110;146;255;sea;false;ocean;0
12872;93;25;255;sea;true;ocean;0
12873;71;38;255;sea;true;ocean;0
12874;132;18;255;sea;false;ocean;0
12875;88;37;255;sea;true;ocean;0
12876;130;36;255;sea;true;ocean;0
12877;59;25;255;sea;true;ocean;0
12878;128;16;255;sea;true;ocean;0
12879;125;41;255;sea;true;ocean;0
12880;73;53;255;sea;true;ocean;0
12881;91;38;255;sea;true;ocean;0
12882;91;3;255;sea;true;ocean;0
12883;103;31;255;sea;true;ocean;0
12884;31;29;255;sea;true;ocean;0
12885;78;50;255;sea;true;ocean;0
12886;83;22;255;sea;true;ocean;0
12887;72;25;255;sea;true;ocean;0
12888;59;19;255;sea;false;ocean;0
12889;76;56;255;sea;false;ocean;0
12890;98;35;255;sea;true;ocean;0
12891;32;48;255;sea;true;ocean;0
12892;82;12;255;sea;true;ocean;0
12893;42;44;255;sea;true;ocean;0
12894;98;68;255;sea;false;ocean;0
12895;87;74;255;sea;false;ocean;0
12896;75;37;255;sea;false;ocean;0
12897;63;76;255;sea;true;ocean;0
12898;78;39;255;sea;true;ocean;0
12899;60;24;255;sea;false;ocean;0
12900;49;33;255;sea;true;ocean;0
12901;62;59;255;sea;false;ocean;0
12902;108;102;255;sea;false;ocean;0
12903;99;31;255;sea;true;ocean;0
12904;43;29;255;sea;true;ocean;0
12905;65;3;255;sea;true;ocean;0
12906;16;37;255;sea;false;ocean;0
12907;18;23;255;sea;false;ocean;0
12908;3;6;255;sea;false;ocean;0
12909;9;34;255;sea;false;ocean;0
12910;9;36;255;sea;false;ocean;0
12911;40;7;255;sea;false;ocean;0
12912;25;0;255;sea;false;ocean;0
12913;31;0;255;sea;false;ocean;0
12914;37;8;255;sea;false;ocean;0
12915;0;27;255;sea;false;ocean;0
12916;5;20;255;sea;false;ocean;0
12917;13;0;255;sea;false;ocean;0
12918;4;18;255;sea;false;ocean;0
12919;42;8;255;sea;false;ocean;0
12920;30;14;255;sea;false;ocean;0
12921;13;29;255;sea;false;ocean;0
12922;55;73;255;sea;false;ocean;0
12923;22;63;255;sea;false;ocean;0
12924;47;90;255;sea;false;ocean;0
12925;9;42;255;sea;false;ocean;0
12926;55;50;255;sea;false;ocean;0
12927;55;85;255;sea;false;ocean;0
12928;14;88;255;sea;false;ocean;0
12929;24;86;255;sea;false;ocean;0
12930;10;88;255;sea;false;ocean;0
12931;106;124;255;sea;false;ocean;0
12932;63;120;255;sea;false;ocean;0
12933;89;106;255;sea;false;ocean;0
12934;105;94;255;sea;false;ocean;0
12935;69;113;255;sea;false;ocean;0
12936;74;107;255;sea;false;ocean;0
12937;67;78;255;sea;true;ocean;0
12938;110;110;255;sea;false;ocean;0
12939;58;125;255;sea;true;ocean;0
12940;85;86;255;sea;false;ocean;0
12941;110;112;255;sea;false;ocean;0
12942;100;83;255;sea;true;ocean;0
12943;85;79;255;sea;false;ocean;0
12944;86;86;255;sea;false;ocean;0
12945;75;117;255;sea;true;ocean;0
12946;100;104;255;sea;false;ocean;0
12947;76;117;255;sea;false;ocean;0
12948;114;53;255;sea;true;ocean;0
12949;57;96;255;sea;false;ocean;0
12950;84;100;255;sea;false;ocean;0
12951;95;64;255;sea;false;ocean;0
12952;104;116;255;sea;true;ocean;0
12953;49;69;255;sea;false;ocean;0
12954;75;97;255;sea;true;ocean;0
12955;120;64;255;sea;false;ocean;0
12956;122;75;255;sea;false;ocean;0
12957;61;42;255;sea;false;ocean;0
12958;41;50;255;sea;false;ocean;0
12959;49;67;255;sea;false;ocean;0
12960;35;56;255;sea;false;ocean;0
12961;24;80;255;sea;false;ocean;0
12962;3;98;255;sea;false;ocean;0
12963;36;51;255;sea;false;ocean;0
12964;27;68;255;sea;false;ocean;0
12965;12;44;255;sea;false;ocean;0
12966;72;10;255;sea;false;ocean;0
12967;28;38;255;sea;false;ocean;0
12968;55;1;255;sea;false;ocean;0
12969;30;71;255;sea;false;ocean;0
12970;45;61;255;sea;false;ocean;0
12971;36;74;255;sea;false;ocean;0
12972;62;7;255;sea;false;ocean;0
12973;1;54;255;sea;false;ocean;0
12974;32;65;255;sea;false;ocean;0
12975;55;11;255;sea;false;ocean;0
12976;62;20;255;sea;false;ocean;0
12977;19;69;255;sea;false;ocean;0
12978;62;53;255;sea;false;ocean;0
12979;64;61;255;sea;false;ocean;0
12980;14;36;255;sea;false;ocean;0
12981;17;47;255;sea;false;ocean;0
12982;24;74;255;sea;false;ocean;0
12983;1;64;255;sea;false;ocean;0
12984;1;1;255;sea;false;ocean;0
12985;55;48;255;sea;false;ocean;0
